Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
0.43666,1.0,4.444170510410469,furkand,1308203.0,140093030954752.0,0.436808,0.0,0.000148,0.0,0.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.456896,1.0,8.743553084385583,furkand,1308203.0,140093005776640.0,0.45716,0.0,0.000264,0.0,3.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.664641,1.0,6.7961667352895425,furkand,1308203.0,140093022562048.0,0.664883,0.0,0.000242,0.0,4.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.66594,1.0,11.070756711508617,furkand,1308203.0,140093014169344.0,0.666161,0.0,0.000221,0.0,2.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.414862,1.0,6.5770764033169655,furkand,1308203.0,140092879951616.0,0.839778,0.0,0.424916,0.0,5.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.437028,1.0,7.493610322416372,furkand,1308203.0,140093030954752.0,0.874003,0.0,0.436975,0.0,6.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.463507,1.0,11.390186363134571,furkand,1308203.0,140093005776640.0,0.920837,0.0,0.45733,0.0,7.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.264679,1.0,10.11187848646906,furkand,1308203.0,140093022562048.0,0.929726,0.0,0.665047,0.0,8.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.473863,1.0,5.935808879159834,furkand,1308203.0,140093014169344.0,1.140167,0.0,0.666304,0.0,9.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.274892,1.0,8.279437899502586,furkand,1308203.0,140093030954752.0,1.149496,0.0,0.874604,0.0,11.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.247183,1.0,6.555060829956348,furkand,1308203.0,140093022562048.0,1.177364,0.0,0.930181,0.0,13.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.429401,1.0,4.807782254905669,furkand,1308203.0,140092879951616.0,1.269353,0.0,0.839952,0.0,10.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.213077,1.0,4.88258034365029,furkand,1308203.0,140093030954752.0,1.362701,0.0,1.149624,0.0,15.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.231465,1.0,7.30432014754671,furkand,1308203.0,140093014169344.0,1.371759,0.0,1.140294,0.0,14.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.22615,1.0,6.832035056855942,furkand,1308203.0,140093022562048.0,1.403729,0.0,1.177579,0.0,16.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.483442,1.0,10.112949490457803,furkand,1308203.0,140093005776640.0,1.404447,0.0,0.921005,0.0,12.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.286873,1.0,16.72710932617805,furkand,1308203.0,140092879951616.0,1.556531,0.0,1.269658,0.0,17.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.22015,1.0,8.43089119781833,furkand,1308203.0,140093014169344.0,1.592092,0.0,1.371942,0.0,19.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
