Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
15.7227,1.0,7.572452729648849,furkand,107486.0,140513269245696.0,197.363003,0.0,181.640305,0.0,29.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.92945,1.0,8.708412573000109,furkand,107486.0,140513260852992.0,202.831847,0.0,192.902401,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
17.0362,1.0,9.565140324616582,furkand,107486.0,140513277638400.0,211.913642,0.0,194.877456,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
34.9501,1.0,9.797409851581515,furkand,107486.0,140513252460288.0,212.738012,0.0,177.787954,0.0,27.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1385,1.0,10.825282191848485,furkand,107486.0,140513628694272.0,216.382318,0.0,196.243776,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.2656,1.0,10.405608437725979,furkand,107486.0,140513269245696.0,230.630605,0.0,197.365009,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.8876,1.0,12.642613245393875,furkand,107486.0,140513260852992.0,233.779615,0.0,202.892033,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
32.2002,1.0,11.83265208570991,furkand,107486.0,140513277638400.0,244.131901,0.0,211.931709,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
29.7344,1.0,10.92812156375242,furkand,107486.0,140513628694272.0,246.222469,0.0,216.488074,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.6248,1.0,13.770136067000657,furkand,107486.0,140513252460288.0,246.363376,0.0,212.738532,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
32.4185,1.0,12.718891721497087,furkand,107486.0,140513269245696.0,263.102259,0.0,230.683767,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.3191,1.0,10.06110273717715,furkand,107486.0,140513260852992.0,264.122936,0.0,233.803798,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
18.255,1.0,5.450398866150436,furkand,107486.0,140513252460288.0,264.626928,0.0,246.371883,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
27.6175,1.0,6.200298807669926,furkand,107486.0,140513277638400.0,271.761459,0.0,244.143934,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
