Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
14.6449,1.0,9.218822347496014,furkand,815152.0,140426691213056.0,37.779712,0.0,23.134775,0.0,22.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.62737,1.0,8.360782022866438,furkand,815152.0,140426656012032.0,38.463431,0.0,29.836062,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.1063,1.0,8.572201321337266,furkand,815152.0,140426691213056.0,39.886277,0.0,37.77998,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.5039,1.0,7.369586242345229,furkand,815152.0,140426674427648.0,40.555945,0.0,21.052019,0.0,20.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.92689,1.0,11.603832116524913,furkand,815152.0,140426674427648.0,42.483021,0.0,40.556128,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.3467,1.0,13.428764121040057,furkand,815152.0,140426656012032.0,45.810322,0.0,38.463623,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.52172,1.0,10.753920533822692,furkand,815152.0,140426691213056.0,46.408271,0.0,39.886549,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.52215,1.0,11.14707109186646,furkand,815152.0,140426674427648.0,47.005389,0.0,42.483244,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.29252,1.0,8.002505968008986,furkand,815152.0,140426674427648.0,49.298111,0.0,47.005591,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
16.5666,1.0,12.729208744973663,furkand,815152.0,140426682820352.0,49.720475,0.0,33.153869,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1722,0.0,0.0,furkand,815152.0,140426699605760.0,50.711792,0.0,30.539621,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.37607,1.0,8.323110732583071,furkand,815152.0,140426682820352.0,52.096888,0.0,49.720816,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.36166,1.0,15.205362415807304,furkand,815152.0,140426656012032.0,52.172202,0.0,45.810538,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.90197,1.0,7.088382826633246,furkand,815152.0,140426699605760.0,52.614049,0.0,50.712074,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.96821,1.0,8.226373272273001,furkand,815152.0,140426691213056.0,54.376697,0.0,46.408485,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.31687,1.0,20.339534032612892,furkand,815152.0,140426691213056.0,56.693871,0.0,54.376997,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.71159,1.0,8.383335476143353,furkand,815152.0,140426699605760.0,57.325955,0.0,52.614361,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.73113,1.0,13.687414566532055,furkand,815152.0,140426682820352.0,57.828221,0.0,52.097089,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.11596,1.0,5.315191891068632,furkand,815152.0,140426699605760.0,63.442216,0.0,57.32626,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.15125,1.0,6.965493977271361,furkand,815152.0,140426699605760.0,65.59378,0.0,63.44253,0.0,50.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
10.9507,1.0,7.262081373101767,furkand,815152.0,140426691213056.0,67.644906,0.0,56.694214,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.09678,1.0,10.536011821709373,furkand,815152.0,140426699605760.0,67.690889,0.0,65.59411,0.0,51.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
16.5705,1.0,16.245074171783532,furkand,815152.0,140426656012032.0,68.743002,0.0,52.172466,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.9799,1.0,10.99630132950491,furkand,815152.0,140426674427648.0,69.27827,0.0,49.298389,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.90341,1.0,10.06930168557629,furkand,815152.0,140426656012032.0,70.646648,0.0,68.743243,0.0,54.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.89853,1.0,12.500286593748013,furkand,815152.0,140426656012032.0,72.545389,0.0,70.646862,0.0,56.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.71363,1.0,6.394802939052622,furkand,815152.0,140426691213056.0,73.358934,0.0,67.645307,0.0,52.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.09273,1.0,12.43369048696822,furkand,815152.0,140426691213056.0,75.451889,0.0,73.35916,0.0,58.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.4196,1.0,13.574071924681139,furkand,815152.0,140426682820352.0,77.248006,0.0,57.828456,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.61762,1.0,6.781372268736649,furkand,815152.0,140426656012032.0,78.16324,0.0,72.545621,0.0,57.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.09953,1.0,12.030754499441212,furkand,815152.0,140426691213056.0,79.551752,0.0,75.45222,0.0,59.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
10.6981,1.0,8.839799081140974,furkand,815152.0,140426674427648.0,79.976653,0.0,69.278599,0.0,55.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.13224,1.0,11.234113084380493,furkand,815152.0,140426682820352.0,83.380627,0.0,77.248389,0.0,60.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.71339,1.0,8.573464735413683,furkand,815152.0,140426691213056.0,84.265388,0.0,79.551998,0.0,62.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
16.6214,1.0,10.7642393795141,furkand,815152.0,140426699605760.0,84.312565,0.0,67.691135,0.0,53.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.29176,1.0,8.883972086747955,furkand,815152.0,140426682820352.0,87.672627,0.0,83.380867,0.0,64.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.60524,1.0,6.610540264448142,furkand,815152.0,140426674427648.0,89.58231,0.0,79.977071,0.0,63.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.52441,1.0,14.252826332051765,furkand,815152.0,140426699605760.0,90.837229,0.0,84.312823,0.0,66.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.7146,1.0,7.688090655061953,furkand,815152.0,140426682820352.0,93.387462,0.0,87.672861,0.0,67.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.71168,1.0,6.402256424122109,furkand,815152.0,140426699605760.0,96.549154,0.0,90.837474,0.0,69.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1895,0.0,0.0,furkand,815152.0,140426656012032.0,98.353131,0.0,78.163596,0.0,61.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.78271,1.0,15.696527634008753,furkand,815152.0,140426682820352.0,100.170565,0.0,93.387851,0.0,70.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.30464,1.0,5.2709763739037205,furkand,815152.0,140426656012032.0,100.658145,0.0,98.353507,0.0,72.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.41598,1.0,8.237844502318655,furkand,815152.0,140426699605760.0,100.965383,0.0,96.549403,0.0,71.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
