Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
15.2543,1.0,8.09242539117758,furkand,538165.0,140711549822720.0,195.667667,0.0,180.413322,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
34.2241,1.0,11.628975022643564,furkand,538165.0,140711566608128.0,201.541435,0.0,167.317312,0.0,28.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
24.6972,1.0,4.310563776796473,furkand,538165.0,140711450113792.0,218.930121,0.0,194.232929,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.8866,1.0,3.4227643144779787,furkand,538165.0,140711558215424.0,219.105973,0.0,187.21938,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.1348,1.0,9.866734328020991,furkand,538165.0,140711575000832.0,224.8715,0.0,191.736745,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.2323,0.0,0.0,furkand,538165.0,140711549822720.0,245.900852,0.0,195.668585,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
28.5056,1.0,12.437696522829123,furkand,538165.0,140711450113792.0,247.436599,0.0,218.931021,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
27.8979,1.0,4.034749085190956,furkand,538165.0,140711575000832.0,252.770112,0.0,224.872259,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
51.7638,0.0,0.0,furkand,538165.0,140711566608128.0,253.440804,0.0,201.677037,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
38.4304,1.0,8.110626175737764,furkand,538165.0,140711558215424.0,257.539287,0.0,219.108841,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
17.529,1.0,6.119982505482171,furkand,538165.0,140711450113792.0,265.026784,0.0,247.497766,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5743,1.0,12.142482369754187,furkand,538165.0,140711549822720.0,266.476001,0.0,245.90172,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.9902,1.0,8.115599120918533,furkand,538165.0,140711558215424.0,284.535255,0.0,257.545097,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.3171,1.0,6.048909379343565,furkand,538165.0,140711549822720.0,285.95069,0.0,266.633631,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
39.0284,1.0,9.682574544326501,furkand,538165.0,140711575000832.0,291.79913,0.0,252.770698,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
28.1413,1.0,10.454882537080572,furkand,538165.0,140711450113792.0,293.173042,0.0,265.031697,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
46.0352,0.0,0.0,furkand,538165.0,140711566608128.0,299.476866,0.0,253.441681,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
