Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
18.2071,1.0,5.983532176263866,furkand,153163.0,140440867174144.0,85.805752,0.0,67.598675,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.11745,1.0,10.357199465534704,furkand,153163.0,140440867174144.0,88.923442,0.0,85.805997,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
18.0031,1.0,7.9305180814731004,furkand,153163.0,140440833603328.0,90.630762,0.0,72.627639,0.0,30.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0861,0.0,0.0,furkand,153163.0,140440850388736.0,92.66564,0.0,72.579525,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.89757,1.0,10.365459353404459,furkand,153163.0,140440850388736.0,95.563429,0.0,92.665859,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.5749,1.0,11.456267119439284,furkand,153163.0,140440833603328.0,100.205934,0.0,90.631029,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.7976,1.0,6.042615251265769,furkand,153163.0,140440858781440.0,102.348823,0.0,82.551238,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1846,0.0,0.0,furkand,153163.0,140440841996032.0,104.913432,0.0,84.728873,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1714,0.0,0.0,furkand,153163.0,140440867174144.0,109.095168,0.0,88.923743,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1753,0.0,0.0,furkand,153163.0,140440850388736.0,115.738965,0.0,95.563632,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
