Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
0.218172,1.0,6.985415191196123,furkand,883785.0,140621535819520.0,37.807939,0.0,37.589767,0.0,29.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.820792,1.0,5.250341028683854,furkand,883785.0,140621535819520.0,38.62885,0.0,37.808058,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.417606,1.0,8.386206324744022,furkand,883785.0,140621535819520.0,39.046593,0.0,38.628987,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.63109,1.0,6.981765695593621,furkand,883785.0,140621535819520.0,42.677812,0.0,39.046723,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
15.85,1.0,6.995584658035291,furkand,883785.0,140621535819520.0,58.527932,0.0,42.677928,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.638604,1.0,6.99224658239246,furkand,883785.0,140621535819520.0,59.166647,0.0,58.528043,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.825835,1.0,6.977955866233349,furkand,883785.0,140621535819520.0,59.992597,0.0,59.166762,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.423232,1.0,6.98397063213901,furkand,883785.0,140621535819520.0,60.415965,0.0,59.992733,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.2202,1.0,6.994186340263151,furkand,883785.0,140621535819520.0,61.636284,0.0,60.416082,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.22383,1.0,6.9705373614027115,furkand,883785.0,140621535819520.0,63.860242,0.0,61.636408,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.02526,1.0,6.995728882110787,furkand,883785.0,140621535819520.0,64.88562,0.0,63.860357,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.637871,1.0,9.861914486054193,furkand,883785.0,140621535819520.0,65.523615,0.0,64.885744,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
