Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
248.758,0.0,0.0,furkand,386069.0,140384462157568.0,1111.131846,0.0,862.373563,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
58.285,0.0,0.0,furkand,386069.0,140384487335680.0,1132.486263,0.0,1074.201274,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
243.543,0.0,0.0,furkand,386069.0,140384495728384.0,1151.066495,0.0,907.52303,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
249.187,0.0,0.0,furkand,386069.0,140384478942976.0,1163.335876,0.0,914.149264,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
48.0891,1.0,15.71736039747964,furkand,386069.0,140384495728384.0,1199.156142,0.0,1151.067065,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
183.898,1.0,17.69127984441785,furkand,386069.0,140384470550272.0,1204.086664,0.0,1020.188698,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
71.4038,1.0,11.173718727691512,furkand,386069.0,140384495728384.0,1270.560557,0.0,1199.156723,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
60.178,1.0,8.373713831656245,furkand,386069.0,140384495728384.0,1330.764455,0.0,1270.586413,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
245.613,0.0,0.0,furkand,386069.0,140384462157568.0,1356.747813,0.0,1111.134594,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
48.1475,1.0,11.280657497639439,furkand,386069.0,140384495728384.0,1379.095318,0.0,1330.94781,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
246.692,0.0,0.0,furkand,386069.0,140384487335680.0,1379.200159,0.0,1132.508126,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
248.463,0.0,0.0,furkand,386069.0,140384478942976.0,1411.799821,0.0,1163.33653,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
61.6055,1.0,9.904208767524064,furkand,386069.0,140384487335680.0,1440.807679,0.0,1379.202172,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
249.946,0.0,0.0,furkand,386069.0,140384470550272.0,1454.191762,0.0,1204.245301,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
112.851,1.0,23.790715463426192,furkand,386069.0,140384462157568.0,1469.600456,0.0,1356.749746,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
70.2251,1.0,11.41606129672729,furkand,386069.0,140384487335680.0,1511.076164,0.0,1440.851104,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
160.944,1.0,13.423250277408545,furkand,386069.0,140384495728384.0,1540.144105,0.0,1379.199961,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
72.1435,1.0,12.9548966500235,furkand,386069.0,140384462157568.0,1541.811686,0.0,1469.668155,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
147.866,1.0,14.94499578481655,furkand,386069.0,140384478942976.0,1559.668755,0.0,1411.802617,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
215.356,0.0,0.0,furkand,386069.0,140384470550272.0,1669.5505,0.0,1454.194834,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
