Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
81.2264,1.0,10.590651122715025,furkand,1059942.0,140547637376768.0,761.570963,0.0,680.344553,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
201.382,0.0,0.0,furkand,1059942.0,140548070983424.0,786.859009,0.0,585.477345,0.0,27.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.844,0.0,0.0,furkand,1059942.0,140548062590720.0,827.912638,0.0,627.068204,0.0,29.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
201.451,0.0,0.0,furkand,1059942.0,140548079376128.0,829.176415,0.0,627.725181,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
152.337,0.0,0.0,furkand,1059942.0,140548054198016.0,859.677545,0.0,707.340402,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
18.6251,0.0,0.0,furkand,1059942.0,140548054198016.0,878.304203,0.0,859.679101,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
132.399,1.0,11.730934323200664,furkand,1059942.0,140547637376768.0,893.972806,0.0,761.573897,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.93,0.0,0.0,furkand,1059942.0,140548070983424.0,987.789599,0.0,786.859311,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.5435,1.0,12.550227635874526,furkand,1059942.0,140548070983424.0,989.334609,0.0,987.791111,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
201.417,0.0,0.0,furkand,1059942.0,140548062590720.0,1029.329956,0.0,827.913037,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
201.079,0.0,0.0,furkand,1059942.0,140548079376128.0,1030.256133,0.0,829.176677,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.46102,1.0,13.820662496549726,furkand,1059942.0,140548062590720.0,1031.791283,0.0,1029.330259,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.0226,1.0,18.494277307412297,furkand,1059942.0,140548062590720.0,1042.816834,0.0,1031.79422,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
201.022,0.0,0.0,furkand,1059942.0,140548054198016.0,1079.331622,0.0,878.30995,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.35462,1.0,10.187926169393783,furkand,1059942.0,140548054198016.0,1081.686546,0.0,1079.331921,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
201.272,0.0,0.0,furkand,1059942.0,140547637376768.0,1095.246775,0.0,893.974708,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.841,0.0,0.0,furkand,1059942.0,140548070983424.0,1190.178943,0.0,989.337776,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
201.309,0.0,0.0,furkand,1059942.0,140548079376128.0,1231.565631,0.0,1030.256404,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.88,0.0,0.0,furkand,1059942.0,140548062590720.0,1243.699943,0.0,1042.82041,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
201.017,0.0,0.0,furkand,1059942.0,140548054198016.0,1282.704933,0.0,1081.688427,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.97,0.0,0.0,furkand,1059942.0,140547637376768.0,1296.216806,0.0,1095.247078,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
