Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
200.768,0.0,0.0,furkand,1216070.0,140156095964928.0,1083.04987,0.0,882.281764,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.871,0.0,0.0,furkand,1216070.0,140156087572224.0,1120.428803,0.0,919.558268,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.89987,1.0,14.88941587716206,furkand,1216070.0,140156087572224.0,1122.328926,0.0,1120.429057,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.674,0.0,0.0,furkand,1216070.0,140156070786816.0,1207.091888,0.0,1006.418029,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.971,0.0,0.0,furkand,1216070.0,140155654502144.0,1210.05639,0.0,1009.085464,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.653,0.0,0.0,furkand,1216070.0,140156079179520.0,1215.383484,0.0,1014.730911,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.965,0.0,0.0,furkand,1216070.0,140156095964928.0,1284.015007,0.0,1083.05014,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.69729,1.0,12.460044363998676,furkand,1216070.0,140156095964928.0,1287.712604,0.0,1284.015314,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.941,0.0,0.0,furkand,1216070.0,140156087572224.0,1323.274898,0.0,1122.333949,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
87.8342,1.0,12.108811454954592,furkand,1216070.0,140156095964928.0,1375.553969,0.0,1287.719779,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.961,0.0,0.0,furkand,1216070.0,140156070786816.0,1408.05346,0.0,1207.092328,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
86.5115,1.0,11.511286720029766,furkand,1216070.0,140156087572224.0,1409.786797,0.0,1323.275296,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.884,0.0,0.0,furkand,1216070.0,140155654502144.0,1410.941056,0.0,1210.056832,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.658,0.0,0.0,furkand,1216070.0,140156079179520.0,1416.042878,0.0,1215.384946,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
132.662,1.0,10.24634743342964,furkand,1216070.0,140156095964928.0,1508.218268,0.0,1375.556235,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.706,0.0,0.0,furkand,1216070.0,140156070786816.0,1608.762816,0.0,1408.056475,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.954,0.0,0.0,furkand,1216070.0,140156087572224.0,1610.74474,0.0,1409.790836,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.682,0.0,0.0,furkand,1216070.0,140155654502144.0,1611.623095,0.0,1410.941361,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.913,0.0,0.0,furkand,1216070.0,140156079179520.0,1616.956187,0.0,1416.043169,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
116.696,1.0,12.03766852507888,furkand,1216070.0,140156095964928.0,1624.918956,0.0,1508.222592,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
