Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
201.74,1.0,20.754674742192872,furkand,1153321.0,140070694680320.0,935.777151,0.0,734.037216,0.0,29.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
254.845,0.0,0.0,furkand,1153321.0,140070796121856.0,994.419668,0.0,739.574642,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
260.617,0.0,0.0,furkand,1153321.0,140070812907264.0,1033.334363,0.0,772.717425,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
94.583,1.0,11.86876534823735,furkand,1153321.0,140070796121856.0,1089.005623,0.0,994.422594,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
197.483,1.0,12.777001993400317,furkand,1153321.0,140070804514560.0,1115.302101,0.0,917.818644,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
245.6,0.0,0.0,furkand,1153321.0,140070694680320.0,1181.702273,0.0,936.102394,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
252.381,0.0,0.0,furkand,1153321.0,140070821299968.0,1182.462108,0.0,930.08097,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
255.093,0.0,0.0,furkand,1153321.0,140070812907264.0,1288.430343,0.0,1033.337346,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
47.737,1.0,14.150846474848805,furkand,1153321.0,140070812907264.0,1336.170492,0.0,1288.433463,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
248.922,0.0,0.0,furkand,1153321.0,140070796121856.0,1338.068268,0.0,1089.146362,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
247.265,0.0,0.0,furkand,1153321.0,140070804514560.0,1362.590297,0.0,1115.324979,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
68.8872,1.0,13.07398012454296,furkand,1153321.0,140070812907264.0,1405.137584,0.0,1336.25036,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
45.6087,1.0,13.641577789809055,furkand,1153321.0,140070804514560.0,1408.201833,0.0,1362.59312,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
241.628,0.0,0.0,furkand,1153321.0,140070694680320.0,1423.331522,0.0,1181.703249,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
240.942,0.0,0.0,furkand,1153321.0,140070821299968.0,1423.40497,0.0,1182.462671,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
77.2829,1.0,16.251900552303795,furkand,1153321.0,140070804514560.0,1485.585324,0.0,1408.30247,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
118.553,1.0,12.610636067767171,furkand,1153321.0,140070694680320.0,1541.887421,0.0,1423.334488,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
243.287,0.0,0.0,furkand,1153321.0,140070796121856.0,1581.358289,0.0,1338.070987,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
229.677,0.0,0.0,furkand,1153321.0,140070812907264.0,1634.883251,0.0,1405.20669,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
224.411,0.0,0.0,furkand,1153321.0,140070821299968.0,1647.818165,0.0,1423.40675,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
198.122,1.0,7.99461470045613,furkand,1153321.0,140070804514560.0,1683.820513,0.0,1485.698394,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
