Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
30.2111,0.0,0.0,furkand,259545.0,139798475949824.0,171.955881,0.0,141.744748,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.1958,0.0,0.0,furkand,259545.0,139798501127936.0,172.684342,0.0,142.488497,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2385,0.0,0.0,furkand,259545.0,139798492735232.0,173.050177,0.0,142.811725,0.0,30.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.0116,1.0,16.429318016652303,furkand,259545.0,139798501127936.0,183.696185,0.0,172.684539,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2026,0.0,0.0,furkand,259545.0,139798484342528.0,193.49958,0.0,163.296943,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2286,0.0,0.0,furkand,259545.0,139798350124800.0,198.041087,0.0,167.812491,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.0932,0.0,0.0,furkand,259545.0,139798475949824.0,202.04926,0.0,171.956076,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2657,0.0,0.0,furkand,259545.0,139798492735232.0,203.31604,0.0,173.050352,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.33802,1.0,8.670049790894678,furkand,259545.0,139798475949824.0,204.387524,0.0,202.049503,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
23.0377,1.0,12.472481546210792,furkand,259545.0,139798501127936.0,206.734097,0.0,183.696409,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2326,0.0,0.0,furkand,259545.0,139798484342528.0,223.73267,0.0,193.500035,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2373,0.0,0.0,furkand,259545.0,139798350124800.0,228.278582,0.0,198.041325,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2163,0.0,0.0,furkand,259545.0,139798492735232.0,233.53263,0.0,203.316285,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.1202,0.0,0.0,furkand,259545.0,139798475949824.0,234.509894,0.0,204.389671,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.201,0.0,0.0,furkand,259545.0,139798501127936.0,236.935371,0.0,206.734324,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
10.4537,1.0,17.73584973665484,furkand,259545.0,139798350124800.0,238.732529,0.0,228.278869,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.98453,1.0,11.954536651300867,furkand,259545.0,139798475949824.0,243.494723,0.0,234.510189,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.1383,0.0,0.0,furkand,259545.0,139798484342528.0,253.871281,0.0,223.73295,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2795,0.0,0.0,furkand,259545.0,139798492735232.0,263.812465,0.0,233.532963,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.1121,0.0,0.0,furkand,259545.0,139798501127936.0,267.047873,0.0,236.935803,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.1098,0.0,0.0,furkand,259545.0,139798350124800.0,268.848899,0.0,238.739085,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.2546,0.0,0.0,furkand,259545.0,139798475949824.0,273.751894,0.0,243.497288,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
