Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.1223,0.0,0.0,furkand,57863.0,140286228444928.0,107.876101,0.0,87.753787,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0865,0.0,0.0,furkand,57863.0,140286211659520.0,109.189632,0.0,89.103109,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1697,0.0,0.0,furkand,57863.0,140286203266816.0,111.44266,0.0,91.272947,0.0,30.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.75852,1.0,19.672549851553576,furkand,57863.0,140286211659520.0,112.948509,0.0,109.18999,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.75771,1.0,17.250008670385363,furkand,57863.0,140286211659520.0,117.706525,0.0,112.948819,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1672,0.0,0.0,furkand,57863.0,140286220052224.0,121.063967,0.0,100.896748,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1415,0.0,0.0,furkand,57863.0,140286236837632.0,123.474523,0.0,103.332986,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1718,0.0,0.0,furkand,57863.0,140286228444928.0,128.048178,0.0,107.876353,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2219,0.0,0.0,furkand,57863.0,140286203266816.0,131.664734,0.0,111.442861,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.163,0.0,0.0,furkand,57863.0,140286211659520.0,137.86988,0.0,117.706867,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2271,0.0,0.0,furkand,57863.0,140286220052224.0,141.291332,0.0,121.064227,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1237,0.0,0.0,furkand,57863.0,140286236837632.0,143.598511,0.0,123.474782,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.264,0.0,0.0,furkand,57863.0,140286228444928.0,148.312468,0.0,128.04845,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1666,0.0,0.0,furkand,57863.0,140286203266816.0,151.831601,0.0,131.665005,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.7985,1.0,11.705513109667802,furkand,57863.0,140286220052224.0,154.090087,0.0,141.291586,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2219,0.0,0.0,furkand,57863.0,140286211659520.0,158.09204,0.0,137.870096,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1298,0.0,0.0,furkand,57863.0,140286236837632.0,163.728582,0.0,143.598795,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1095,0.0,0.0,furkand,57863.0,140286228444928.0,168.422191,0.0,148.312716,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1784,0.0,0.0,furkand,57863.0,140286203266816.0,172.010137,0.0,151.831779,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1567,0.0,0.0,furkand,57863.0,140286220052224.0,174.246994,0.0,154.090322,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2361,0.0,0.0,furkand,57863.0,140286211659520.0,178.328529,0.0,158.092459,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1278,0.0,0.0,furkand,57863.0,140286236837632.0,183.856649,0.0,163.728853,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
