Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.5509,0.0,0.0,furkand,89630.0,139825706157824.0,116.093051,0.0,95.542165,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.59048,1.0,17.062589467005644,furkand,89630.0,139825706157824.0,119.686202,0.0,116.095725,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4445,0.0,0.0,furkand,89630.0,139825697765120.0,121.714214,0.0,101.269746,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7575,0.0,0.0,furkand,89630.0,139825714550528.0,123.227332,0.0,102.46984,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.612,0.0,0.0,furkand,89630.0,139825722943232.0,125.821006,0.0,105.209009,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.766,0.0,0.0,furkand,89630.0,139825731335936.0,126.101389,0.0,105.33543,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.8108,0.0,0.0,furkand,89630.0,139825706157824.0,140.499801,0.0,119.689,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.9936,0.0,0.0,furkand,89630.0,139825697765120.0,142.709174,0.0,121.715609,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4268,0.0,0.0,furkand,89630.0,139825714550528.0,143.654525,0.0,123.227724,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4906,0.0,0.0,furkand,89630.0,139825722943232.0,146.312905,0.0,125.822275,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.759,0.0,0.0,furkand,89630.0,139825731335936.0,146.860669,0.0,126.101699,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.37955,1.0,15.13121076149414,furkand,89630.0,139825706157824.0,148.879621,0.0,140.500069,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.429,0.0,0.0,furkand,89630.0,139825697765120.0,163.138443,0.0,142.709452,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.9385,0.0,0.0,furkand,89630.0,139825714550528.0,164.59331,0.0,143.654786,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.76449,1.0,17.132048067097845,furkand,89630.0,139825714550528.0,166.35808,0.0,164.593591,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7377,0.0,0.0,furkand,89630.0,139825722943232.0,167.05092,0.0,146.313196,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.958,0.0,0.0,furkand,89630.0,139825731335936.0,167.818931,0.0,146.860969,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.5067,0.0,0.0,furkand,89630.0,139825706157824.0,169.395308,0.0,148.888631,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.4833,0.0,0.0,furkand,89630.0,139825697765120.0,183.622005,0.0,163.138745,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.8544,0.0,0.0,furkand,89630.0,139825714550528.0,187.219268,0.0,166.364894,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
