Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
50.219,0.0,0.0,furkand,272895.0,139739724633856.0,208.810419,0.0,158.591449,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.1346,0.0,0.0,furkand,272895.0,139739369826048.0,216.124995,0.0,165.990419,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.1646,0.0,0.0,furkand,272895.0,139739378218752.0,219.202306,0.0,169.037735,0.0,30.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.1141,0.0,0.0,furkand,272895.0,139739353040640.0,224.526306,0.0,174.412242,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
28.0827,1.0,17.8982154932397,furkand,272895.0,139739361433344.0,225.930799,0.0,197.84805,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
16.4128,1.0,10.958958341894041,furkand,272895.0,139739353040640.0,240.939362,0.0,224.526545,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.08667,1.0,15.834993553085011,furkand,272895.0,139739353040640.0,247.02634,0.0,240.939665,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
43.7927,1.0,9.549896743802575,furkand,272895.0,139739724633856.0,252.603336,0.0,208.810655,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.2747,0.0,0.0,furkand,272895.0,139739369826048.0,266.399927,0.0,216.125179,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.2004,0.0,0.0,furkand,272895.0,139739378218752.0,269.40294,0.0,219.202539,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.35576,1.0,13.254393266737031,furkand,272895.0,139739378218752.0,271.75901,0.0,269.403246,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
50.2411,0.0,0.0,furkand,272895.0,139739361433344.0,276.172197,0.0,225.931082,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
