Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
4.79326,1.0,14.914472161786147,furkand,288976.0,139849084425984.0,429.1476,0.0,424.354336,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.32699,1.0,18.368071251658495,furkand,288976.0,139849084425984.0,431.47493,0.0,429.147942,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
13.1026,1.0,8.129157951813553,furkand,288976.0,139849084425984.0,444.57795,0.0,431.475304,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
85.0915,1.0,11.613562411592273,furkand,288976.0,139849101211392.0,444.840874,0.0,359.749396,0.0,27.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
48.6226,1.0,16.16196425880882,furkand,288976.0,139849447368448.0,453.052936,0.0,404.430326,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
10.8379,1.0,14.260358877752207,furkand,288976.0,139849447368448.0,463.891311,0.0,453.053382,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
46.5778,1.0,10.264483232058854,furkand,288976.0,139849455761152.0,473.88119,0.0,427.303437,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.8935,1.0,8.708596334562301,furkand,288976.0,139849455761152.0,504.775041,0.0,473.881552,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
43.0129,1.0,10.071304438828019,furkand,288976.0,139849447368448.0,506.904586,0.0,463.891645,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
70.9477,1.0,19.37706948885657,furkand,288976.0,139849084425984.0,515.525945,0.0,444.578212,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.85418,1.0,15.092250206379415,furkand,288976.0,139849447368448.0,515.75918,0.0,506.904997,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
174.036,1.0,10.937387205714833,furkand,288976.0,139849092818688.0,528.71193,0.0,354.676392,0.0,26.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
36.6297,1.0,11.365038127032486,furkand,288976.0,139849455761152.0,541.405063,0.0,504.775347,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
102.615,1.0,25.050952500758292,furkand,288976.0,139849101211392.0,547.456206,0.0,444.841073,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.9132,0.0,0.0,furkand,288976.0,139849447368448.0,549.672707,0.0,515.759539,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
37.7699,1.0,12.91759481461901,furkand,288976.0,139849084425984.0,553.296084,0.0,515.52616,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
22.674,1.0,11.96659378409866,furkand,288976.0,139849447368448.0,572.34745,0.0,549.673436,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.37725,1.0,10.7833925576206,furkand,288976.0,139849447368448.0,576.725077,0.0,572.34783,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
43.4196,1.0,11.963383903139691,furkand,288976.0,139849084425984.0,596.716056,0.0,553.296443,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
73.1485,1.0,15.436301278727552,furkand,288976.0,139849101211392.0,620.605058,0.0,547.456541,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
178.551,1.0,22.373672920275812,furkand,288976.0,139849455761152.0,719.956039,0.0,541.405533,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
200.143,0.0,0.0,furkand,288976.0,139849092818688.0,728.855124,0.0,528.712465,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
