Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.1866,0.0,0.0,furkand,315985.0,140531262813952.0,121.144722,0.0,100.958141,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0599,0.0,0.0,furkand,315985.0,140531748603648.0,121.151439,0.0,101.091562,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0736,0.0,0.0,furkand,315985.0,140531765389056.0,131.990457,0.0,111.916868,0.0,30.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1487,0.0,0.0,furkand,315985.0,140531756996352.0,141.125996,0.0,120.977301,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.203,0.0,0.0,furkand,315985.0,140531128596224.0,141.276672,0.0,121.073684,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1999,0.0,0.0,furkand,315985.0,140531748603648.0,141.351533,0.0,121.151647,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2294,0.0,0.0,furkand,315985.0,140531262813952.0,141.374325,0.0,121.14494,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0994,0.0,0.0,furkand,315985.0,140531765389056.0,152.090075,0.0,131.990695,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1629,0.0,0.0,furkand,315985.0,140531756996352.0,161.289109,0.0,141.126185,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2125,0.0,0.0,furkand,315985.0,140531128596224.0,161.48943,0.0,141.276918,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1746,0.0,0.0,furkand,315985.0,140531748603648.0,161.526341,0.0,141.35179,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1546,0.0,0.0,furkand,315985.0,140531262813952.0,161.529041,0.0,141.374481,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0793,0.0,0.0,furkand,315985.0,140531765389056.0,172.169735,0.0,152.090433,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0494,0.0,0.0,furkand,315985.0,140531128596224.0,181.539073,0.0,161.489699,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2559,0.0,0.0,furkand,315985.0,140531756996352.0,181.545252,0.0,161.289348,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1441,0.0,0.0,furkand,315985.0,140531262813952.0,181.673339,0.0,161.529201,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2002,0.0,0.0,furkand,315985.0,140531748603648.0,181.72675,0.0,161.526581,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2281,0.0,0.0,furkand,315985.0,140531765389056.0,192.398065,0.0,172.17,0.0,45.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2022,0.0,0.0,furkand,315985.0,140531756996352.0,201.747715,0.0,181.545531,0.0,47.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2103,0.0,0.0,furkand,315985.0,140531128596224.0,201.749605,0.0,181.539259,0.0,46.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1979,0.0,0.0,furkand,315985.0,140531262813952.0,201.871537,0.0,181.673598,0.0,48.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.157,0.0,0.0,furkand,315985.0,140531748603648.0,201.884072,0.0,181.727032,0.0,49.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
