Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.1709,0.0,0.0,furkand,213230.0,139636337813248.0,121.087061,0.0,100.916179,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1732,0.0,0.0,furkand,213230.0,139636231894784.0,121.142449,0.0,100.969249,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.19148,1.0,9.045054500370991,furkand,213230.0,139636346205952.0,130.039047,0.0,120.847571,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1636,0.0,0.0,furkand,213230.0,139636329420544.0,130.110852,0.0,109.947284,0.0,30.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1508,0.0,0.0,furkand,213230.0,139636354598656.0,141.152495,0.0,121.001695,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1675,0.0,0.0,furkand,213230.0,139636337813248.0,141.254767,0.0,121.087305,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1734,0.0,0.0,furkand,213230.0,139636231894784.0,141.316147,0.0,121.142704,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
18.0112,1.0,14.512389417030718,furkand,213230.0,139636329420544.0,148.122346,0.0,130.111115,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1609,0.0,0.0,furkand,213230.0,139636346205952.0,150.200253,0.0,130.039327,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1536,0.0,0.0,furkand,213230.0,139636354598656.0,161.306359,0.0,141.152715,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1616,0.0,0.0,furkand,213230.0,139636337813248.0,161.416657,0.0,141.25502,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1584,0.0,0.0,furkand,213230.0,139636231894784.0,161.474709,0.0,141.316313,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1634,0.0,0.0,furkand,213230.0,139636329420544.0,168.285958,0.0,148.122562,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1325,0.0,0.0,furkand,213230.0,139636346205952.0,170.333042,0.0,150.200522,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1476,0.0,0.0,furkand,213230.0,139636354598656.0,181.454134,0.0,161.306534,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1633,0.0,0.0,furkand,213230.0,139636337813248.0,181.580169,0.0,161.416917,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1679,0.0,0.0,furkand,213230.0,139636231894784.0,181.642864,0.0,161.474981,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
