Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
21.0854,0.0,0.0,furkand,279878.0,140247426651904.0,147.541176,0.0,126.455799,0.0,31.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2461,0.0,0.0,furkand,279878.0,140247409866496.0,147.665858,0.0,126.41979,0.0,30.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.3653,0.0,0.0,furkand,279878.0,140247418259200.0,148.105202,0.0,126.73992,0.0,32.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.0474,0.0,0.0,furkand,279878.0,140247401473792.0,148.135278,0.0,127.087898,0.0,34.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.4043,0.0,0.0,furkand,279878.0,140247435044608.0,148.161095,0.0,126.756827,0.0,33.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.071,0.0,0.0,furkand,279878.0,140247426651904.0,168.612513,0.0,147.541543,0.0,35.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.055,0.0,0.0,furkand,279878.0,140247409866496.0,168.721462,0.0,147.666469,0.0,36.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2426,0.0,0.0,furkand,279878.0,140247401473792.0,169.378147,0.0,148.135565,0.0,38.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.4145,0.0,0.0,furkand,279878.0,140247418259200.0,169.520001,0.0,148.105512,0.0,37.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.4397,0.0,0.0,furkand,279878.0,140247435044608.0,169.601178,0.0,148.161476,0.0,39.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.0094,0.0,0.0,furkand,279878.0,140247409866496.0,189.731106,0.0,168.721739,0.0,41.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.3763,0.0,0.0,furkand,279878.0,140247426651904.0,189.989092,0.0,168.612783,0.0,40.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2361,0.0,0.0,furkand,279878.0,140247418259200.0,190.758452,0.0,169.522377,0.0,43.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2368,0.0,0.0,furkand,279878.0,140247435044608.0,190.839195,0.0,169.602377,0.0,44.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.5352,0.0,0.0,furkand,279878.0,140247401473792.0,190.915573,0.0,169.380384,0.0,42.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2018,0.0,0.0,furkand,279878.0,140247409866496.0,210.933177,0.0,189.731396,0.0,45.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2314,0.0,0.0,furkand,279878.0,140247426651904.0,211.22184,0.0,189.990408,0.0,46.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2695,0.0,0.0,furkand,279878.0,140247418259200.0,212.029288,0.0,190.759771,0.0,47.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.226,0.0,0.0,furkand,279878.0,140247435044608.0,212.065547,0.0,190.8395,0.0,48.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.3042,0.0,0.0,furkand,279878.0,140247401473792.0,212.220109,0.0,190.915874,0.0,49.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.9072,0.0,0.0,furkand,279878.0,140247426651904.0,232.129471,0.0,211.222271,0.0,51.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2957,0.0,0.0,furkand,279878.0,140247409866496.0,232.229156,0.0,210.933494,0.0,50.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.85,0.0,0.0,furkand,279878.0,140247435044608.0,232.915862,0.0,212.065844,0.0,53.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.0068,0.0,0.0,furkand,279878.0,140247401473792.0,233.227354,0.0,212.220557,0.0,54.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2442,0.0,0.0,furkand,279878.0,140247418259200.0,233.273748,0.0,212.029581,0.0,52.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2734,0.0,0.0,furkand,279878.0,140247426651904.0,253.403313,0.0,232.129906,0.0,55.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2956,0.0,0.0,furkand,279878.0,140247409866496.0,253.525118,0.0,232.229485,0.0,56.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.8831,0.0,0.0,furkand,279878.0,140247401473792.0,254.111972,0.0,233.228883,0.0,58.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.8635,0.0,0.0,furkand,279878.0,140247418259200.0,254.13865,0.0,233.275117,0.0,59.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.5344,0.0,0.0,furkand,279878.0,140247435044608.0,254.450927,0.0,232.916574,0.0,57.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.0255,0.0,0.0,furkand,279878.0,140247426651904.0,274.429125,0.0,253.403631,0.0,60.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.9671,0.0,0.0,furkand,279878.0,140247409866496.0,274.49252,0.0,253.525436,0.0,61.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1116,0.0,0.0,furkand,279878.0,140247401473792.0,275.225229,0.0,254.113603,0.0,62.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.8931,0.0,0.0,furkand,279878.0,140247435044608.0,275.347821,0.0,254.454754,0.0,64.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.3662,0.0,0.0,furkand,279878.0,140247418259200.0,275.505296,0.0,254.139119,0.0,63.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1076,0.0,0.0,furkand,279878.0,140247426651904.0,295.537092,0.0,274.429535,0.0,65.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.3073,0.0,0.0,furkand,279878.0,140247409866496.0,295.801202,0.0,274.493885,0.0,66.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2715,0.0,0.0,furkand,279878.0,140247401473792.0,296.49729,0.0,275.225784,0.0,67.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2129,0.0,0.0,furkand,279878.0,140247435044608.0,296.5611,0.0,275.348175,0.0,68.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2991,0.0,0.0,furkand,279878.0,140247418259200.0,296.804856,0.0,275.505769,0.0,69.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2766,0.0,0.0,furkand,279878.0,140247426651904.0,316.814013,0.0,295.537457,0.0,70.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.4798,0.0,0.0,furkand,279878.0,140247409866496.0,317.281475,0.0,295.801673,0.0,71.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.0078,0.0,0.0,furkand,279878.0,140247435044608.0,317.569243,0.0,296.561463,0.0,73.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1033,0.0,0.0,furkand,279878.0,140247401473792.0,317.601122,0.0,296.49787,0.0,72.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.3348,0.0,0.0,furkand,279878.0,140247418259200.0,318.141103,0.0,296.806271,0.0,74.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.2175,0.0,0.0,furkand,279878.0,140247426651904.0,338.033239,0.0,316.815715,0.0,75.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.9266,0.0,0.0,furkand,279878.0,140247401473792.0,338.52819,0.0,317.601612,0.0,78.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.4634,0.0,0.0,furkand,279878.0,140247409866496.0,338.745238,0.0,317.281883,0.0,76.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
