Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.1564,0.0,0.0,furkand,297292.0,139845989820160.0,121.000489,0.0,100.844068,0.0,28.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1617,0.0,0.0,furkand,297292.0,139845981427456.0,121.073905,0.0,100.912225,0.0,29.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2224,0.0,0.0,furkand,297292.0,139845973034752.0,129.949671,0.0,109.727223,0.0,30.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1528,0.0,0.0,furkand,297292.0,139845998212864.0,141.05313,0.0,120.900324,0.0,31.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1377,0.0,0.0,furkand,297292.0,139846006605568.0,141.116961,0.0,120.979276,0.0,32.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1383,0.0,0.0,furkand,297292.0,139845989820160.0,141.139017,0.0,121.000697,0.0,33.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1974,0.0,0.0,furkand,297292.0,139845981427456.0,141.271536,0.0,121.074153,0.0,34.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1824,0.0,0.0,furkand,297292.0,139845973034752.0,150.132263,0.0,129.949874,0.0,35.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1329,0.0,0.0,furkand,297292.0,139845998212864.0,161.186201,0.0,141.053279,0.0,36.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1533,0.0,0.0,furkand,297292.0,139845989820160.0,161.292447,0.0,141.139168,0.0,38.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1763,0.0,0.0,furkand,297292.0,139846006605568.0,161.293519,0.0,141.117232,0.0,37.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2376,0.0,0.0,furkand,297292.0,139845981427456.0,161.509333,0.0,141.271781,0.0,39.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1472,0.0,0.0,furkand,297292.0,139845973034752.0,170.279771,0.0,150.132526,0.0,40.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1438,0.0,0.0,furkand,297292.0,139845998212864.0,181.330307,0.0,161.186496,0.0,41.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1758,0.0,0.0,furkand,297292.0,139845989820160.0,181.468403,0.0,161.292632,0.0,42.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2233,0.0,0.0,furkand,297292.0,139846006605568.0,181.517032,0.0,161.293736,0.0,43.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1486,0.0,0.0,furkand,297292.0,139845981427456.0,181.658192,0.0,161.509589,0.0,44.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
